location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3,roll_3_cases,roll_6_cases,trend_3,trend_6,synthetic_flag
Eastern|Iddapola Range,2024,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,40.0,1,Illegal Fishing,0.0,13.376874963891774,0.0,-39.59019647215016,1
Eastern|Iddapola Range,2024,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,6.691531842846465,0.0,-40.11205872627186,1
Eastern|Iddapola Range,2024,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,40.0,1,Illegal Fishing,13.0,1,Illegal Logging,0.0,0.0,0.0,-40.1491910570788,2
Eastern|Iddapola Range,2024,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2760735993487754,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,40.0,1,Illegal Fishing,13.0,1,Illegal Logging,0.0,0.0,0.0,0.0,2
Eastern|Iddapola Range,2024,11,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,40.0,1,Illegal Fishing,0.09202453311625847,0.04601226655812687,0.2760735993487754,0.2760735993487754,0
Eastern|Iddapola Range,2024,11,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.09202453311625847,0.04601226655812687,0.0,0.0,1
Eastern|Iddapola Range,2024,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.09202453311625847,0.04601226655812687,0.0,0.0,0
Eastern|Iddapola Range,2024,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2322306931578091,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04601226655812687,-0.2760735993487754,0.0,2
Eastern|Iddapola Range,2024,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3764451244940037,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.07741023105260303,0.08471738208442837,0.2322306931578091,0.2322306931578091,2
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4909309203021409,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4696532595854032,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.16364364010071364,0.09818618406042819,0.4909309203021409,0.4909309203021409,2
Eastern|Maha Oya Elephant Unit,2022,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.32019472662918136,0.16009736331459068,0.4696532595854032,0.4696532595854032,0
Eastern|Maha Oya Elephant Unit,2022,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.32019472662918136,0.16009736331459068,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.15655108652846775,0.16009736331459068,-0.4909309203021409,0.0,1
Eastern|Maha Oya Elephant Unit,2022,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.16009736331459068,-0.4696532595854032,0.0,0
Eastern|Maha Oya Elephant Unit,2022,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.16009736331459068,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.07827554326423387,0.0,-0.4909309203021409,1
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.4696532595854032,0
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0882075646702001,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2809895622062384,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.02940252155673337,0.014701260778366684,0.0882075646702001,0.0882075646702001,2
Eastern|Maha Oya Elephant Unit,2022,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.12306570895881282,0.06153285447940641,0.2809895622062384,0.2809895622062384,0
Eastern|Maha Oya Elephant Unit,2022,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.12306570895881282,0.06153285447940641,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.09366318740207946,0.06153285447940641,-0.0882075646702001,0.0,1
Eastern|Maha Oya Elephant Unit,2022,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.06153285447940641,-0.2809895622062384,0.0,2
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.06153285447940641,0.0,0.0,0
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04683159370103973,0.0,-0.0882075646702001,1
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.2809895622062384,1
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,7,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Eastern|Maha Oya Elephant Unit,2022,7,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,7,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,7,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,8,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Eastern|Maha Oya Elephant Unit,2022,8,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,8,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,8,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0924968871877167,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Eastern|Maha Oya Elephant Unit,2022,9,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0308322957292389,0.01541614786461945,0.0924968871877167,0.0924968871877167,0
Eastern|Maha Oya Elephant Unit,2022,9,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0308322957292389,0.01541614786461945,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,9,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0308322957292389,0.01541614786461945,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,9,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1324809035737524,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.01541614786461945,-0.0924968871877167,0.0,2
Eastern|Maha Oya Elephant Unit,2022,10,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0441603011912508,0.037496298460244847,0.1324809035737524,0.1324809035737524,0
Eastern|Maha Oya Elephant Unit,2022,10,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0441603011912508,0.037496298460244847,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,10,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0441603011912508,0.0220801505956254,0.0,-0.0924968871877167,1
Eastern|Maha Oya Elephant Unit,2022,11,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0220801505956254,-0.1324809035737524,0.0,0
Eastern|Maha Oya Elephant Unit,2022,11,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0220801505956254,0.0,0.0,1
Eastern|Maha Oya Elephant Unit,2022,12,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0220801505956254,0.0,0.0,0
Eastern|Maha Oya Elephant Unit,2023,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,24.0,0.0,25.0,0.0,0.0,Illegal Logging,100.0,1,2023-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.1324809035737524,0
Eastern|Maha Oya Elephant Unit,2023,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,Other,10.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,100.0,1,Illegal Logging,0.0,0,,0.0,0,,33.333333333333336,16.666666666666668,100.0,100.0,1
Eastern|Maha Oya Elephant Unit,2023,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,Other,9.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,10.0,1,Other,100.0,1,Illegal Logging,0.0,0,,36.666666666666664,18.333333333333332,10.0,10.0,1
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,Other,10.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,100.0,1,Illegal Logging,0.0,0,,0.0,0,,39.666666666666664,19.833333333333332,9.0,9.0,0
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,Other,9.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,10.0,1,Other,100.0,1,Illegal Logging,0.0,0,,9.666666666666666,21.5,-90.0,10.0,1
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Weapons/Traps,5.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,9.0,1,Other,10.0,1,Other,100.0,1,Illegal Logging,9.333333333333334,23.0,-1.0,9.0,1
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,Other,10.020654914982362,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,100.0,1,Illegal Logging,0.0,0,,0.0,0,,8.0,23.833333333333332,-4.0,5.0,2
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,Other,9.34572499338697,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,100.0,1,Illegal Logging,0.0,0,,0.0,0,,8.006884971660787,8.836775819163726,0.02065491498236227,-89.97934508501764,2
Eastern|Maha Oya Elephant Unit,2023,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,Other,9.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,10.0,1,Other,100.0,1,Illegal Logging,0.0,0,,8.122126636123111,8.727729984728223,0.3457249933869697,-0.6542750066130303,0
Eastern|Maha Oya Elephant Unit,2023,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Weapons/Traps,5.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,9.0,1,Other,10.0,1,Other,100.0,1,Illegal Logging,9.455459969456443,8.727729984728223,4.0,0.0,1
Eastern|Maha Oya Elephant Unit,2023,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,Illegal Logging,36.0,1,2023-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,5.0,1,Weapons/Traps,9.0,1,Other,10.0,1,Other,7.78190833112899,7.894396651394889,-5.020654914982362,-5.0,1
Eastern|Maha Oya Elephant Unit,2023,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Weapons/Traps,5.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,9.0,1,Other,10.0,1,Other,100.0,1,Illegal Logging,16.666666666666668,12.39439665139489,26.65427500661303,27.0,0
Eastern|Maha Oya Elephant Unit,2023,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,Illegal Logging,36.0,1,2023-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,5.0,1,Weapons/Traps,9.0,1,Other,10.0,1,Other,15.333333333333334,12.39439665139489,-4.0,0.0,1
Eastern|Maha Oya Elephant Unit,2023,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Weapons/Traps,33.0,1,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,36.0,1,Illegal Logging,5.0,1,Weapons/Traps,9.0,1,Other,25.666666666666668,16.724287498897827,31.0,25.979345085017638,1
Eastern|Maha Oya Elephant Unit,2023,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,Illegal Logging,36.0,1,2023-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,5.0,1,Weapons/Traps,9.0,1,Other,10.0,1,Other,24.666666666666668,20.666666666666668,-3.0,23.65427500661303,0
Eastern|Maha Oya Elephant Unit,2023,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Weapons/Traps,33.0,1,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,36.0,1,Illegal Logging,5.0,1,Weapons/Traps,9.0,1,Other,35.0,25.166666666666668,31.0,27.0,1
